Date,Open,High,Low,Close,Adj Close,Volume
2014-12-15,190.240005,190.809998,185.410004,179.247406,185.539993,4729100
2014-12-16,183.960007,186.929993,182.399994,177.093063,183.309998,4181900
2014-12-17,184.110001,186.500000,183.630005,178.754715,185.029999,5074800
2014-12-18,188.000000,191.660004,187.809998,185.111557,191.610001,4209600
2014-12-19,192.259995,195.000000,192.029999,186.724945,193.279999,4798200
2014-12-22,193.919998,194.500000,192.759995,187.845596,194.440002,3056400
2014-12-23,195.339996,196.100006,194.729996,188.869629,195.500000,2346100
2014-12-24,196.610001,196.750000,195.009995,189.246384,195.889999,694200
2014-12-26,196.089996,196.490005,195.399994,188.821304,195.449997,1016300
2014-12-29,195.570007,196.960007,194.820007,189.536224,196.190002,1219900
2014-12-30,195.500000,196.500000,194.580002,189.072540,195.710007,1136200
2014-12-31,196.649994,196.830002,193.770004,187.256271,193.830002,1566800
2015-01-02,195.300003,195.729996,192.699997,187.816635,194.410004,1877700
2015-01-05,193.059998,194.039993,187.479996,181.952469,188.339996,3413200
2015-01-06,188.300003,188.660004,183.929993,178.271683,184.529999,3429200
2015-01-07,186.850006,187.990005,185.770004,180.928421,187.279999,1896800
2015-01-08,189.350006,190.820007,189.250000,183.817017,190.270004,1962500
2015-01-09,190.479996,191.309998,186.960007,180.996063,187.350006,1980700
2015-01-12,187.360001,187.529999,184.110001,178.793381,185.070007,2084200
2015-01-13,186.580002,189.380005,183.369995,178.658112,184.929993,2745300
2015-01-14,181.179993,182.509995,178.100006,174.117523,180.229996,5117700
2015-01-15,180.179993,181.600006,177.500000,172.436539,178.490005,3146000
2015-01-16,176.729996,180.100006,174.059998,171.219269,177.229996,5124100
2015-01-20,177.570007,178.330002,174.229996,169.673538,175.630005,3606600
2015-01-21,174.550003,178.389999,172.820007,171.141968,177.149994,3737000
2015-01-22,178.809998,182.589996,177.250000,175.866119,182.039993,6228200
2015-01-23,181.429993,182.979996,180.419998,174.368713,180.490005,3123800
2015-01-26,178.720001,180.990005,178.059998,174.301071,180.419998,2736500
2015-01-27,177.240005,178.639999,176.300003,170.504364,176.490005,3335600
2015-01-28,177.729996,177.970001,172.970001,167.181046,173.050003,3017300
2015-01-29,173.179993,176.300003,173.070007,170.021332,175.990005,2421400
2015-01-30,174.130005,175.690002,172.320007,166.562744,172.410004,3037400
2015-02-02,172.990005,175.600006,172.259995,169.538300,175.490005,2975300
2015-02-03,176.009995,180.479996,175.910004,174.127182,180.240005,3766900
2015-02-04,178.720001,180.710007,178.529999,172.716690,178.779999,2980500
2015-02-05,179.440002,181.600006,179.229996,174.639206,180.770004,2434400
2015-02-06,182.050003,184.619995,181.139999,177.208969,183.429993,3250900
2015-02-09,181.690002,182.949997,181.149994,176.040024,182.220001,2421900
2015-02-10,183.350006,184.800003,182.350006,178.300659,184.559998,2556300
2015-02-11,184.070007,188.190002,183.750000,181.285873,187.649994,4079600
2015-02-12,188.250000,190.000000,187.399994,183.343658,189.779999,3086700
2015-02-13,189.869995,191.330002,188.339996,182.590088,189.000000,2720400
2015-02-17,188.779999,190.630005,188.309998,183.575500,190.020004,2123300
2015-02-18,189.539993,190.039993,187.820007,182.271286,188.669998,1850700
2015-02-19,187.679993,189.850006,187.270004,182.696381,189.110001,1470400
2015-02-20,188.350006,191.639999,187.050003,185.014969,191.509995,2317100
2015-02-23,190.740005,190.740005,189.270004,183.855652,190.309998,1691100
2015-02-24,190.029999,193.279999,189.679993,185.700882,192.220001,2627300
2015-02-25,191.550003,192.449997,190.460007,185.217865,191.720001,2775700
2015-02-26,190.509995,192.470001,190.000000,186.264481,192.199997,2449300
2015-02-27,191.190002,192.500000,189.789993,183.928894,189.789993,2572400
2015-03-02,190.000000,191.919998,189.779999,185.867142,191.789993,1659400
2015-03-03,190.699997,192.869995,190.570007,185.363190,191.270004,1487800
2015-03-04,190.350006,190.820007,188.979996,183.812607,189.669998,1648500
2015-03-05,190.130005,190.720001,189.070007,184.209976,190.080002,1330100
2015-03-06,187.580002,191.399994,186.580002,181.137848,186.910004,4103600
2015-03-09,187.300003,188.789993,186.570007,182.126328,187.929993,2233700
2015-03-10,185.589996,186.139999,182.710007,177.067566,182.710007,2768500
2015-03-11,183.300003,185.839996,183.009995,178.492142,184.179993,2098600
2015-03-12,185.940002,190.000000,185.940002,184.083954,189.949997,3114800
2015-03-13,188.869995,189.740005,186.160004,183.492798,189.339996,3095100
2015-03-16,190.039993,192.490005,189.899994,185.973724,191.899994,2127700
2015-03-17,190.970001,191.240005,188.800003,184.684845,190.570007,1883200
2015-03-18,189.669998,193.039993,189.199997,186.380783,192.320007,2790100
2015-03-19,191.759995,191.759995,189.089996,184.103333,189.970001,2097100
2015-03-20,190.470001,193.919998,189.899994,187.165771,193.130005,3473800
2015-03-23,193.270004,194.250000,191.960007,186.031891,191.960007,1590500
2015-03-24,191.940002,192.509995,191.160004,185.372879,191.279999,1799100
2015-03-25,191.080002,191.229996,187.350006,181.564255,187.350006,2542000
2015-03-26,186.520004,187.970001,185.020004,181.457657,187.240005,2377200
2015-03-27,187.190002,188.479996,186.270004,182.252335,188.059998,1539600
2015-03-30,189.240005,192.000000,189.190002,185.120911,191.020004,2403800
2015-03-31,190.339996,190.550003,187.970001,182.165085,187.970001,2146600
2015-04-01,187.940002,192.330002,186.960007,186.293579,192.229996,4031400
2015-04-02,191.729996,192.729996,190.850006,185.634537,191.550003,2296300
2015-04-06,190.179993,192.639999,188.949997,186.119110,192.050003,1997000
2015-04-07,192.520004,193.639999,192.240005,186.448624,192.389999,1778000
2015-04-08,193.039993,193.850006,192.199997,186.613358,192.559998,1997300
2015-04-09,192.860001,195.089996,192.410004,188.871414,194.889999,1986500
2015-04-10,194.649994,195.860001,194.089996,189.598236,195.639999,1764800
2015-04-13,195.320007,197.380005,194.770004,189.540100,195.580002,2196100
2015-04-14,196.979996,198.490005,195.710007,191.614014,197.720001,3267400
2015-04-15,198.210007,202.139999,197.389999,194.889633,201.100006,5066100
2015-04-16,202.699997,202.869995,198.699997,194.027145,200.210007,5976900
2015-04-17,197.839996,198.250000,195.649994,191.255447,197.350006,4578400
2015-04-20,199.070007,199.600006,197.919998,191.982300,198.100006,2616600
2015-04-21,198.970001,199.500000,196.580002,190.761200,196.839996,1868300
2015-04-22,197.910004,199.160004,196.570007,192.195496,198.320007,1938100
2015-04-23,198.160004,200.490005,197.600006,193.154922,199.309998,2053400
2015-04-24,199.000000,199.100006,197.449997,191.875671,197.990005,1445700
2015-04-27,198.759995,199.309998,196.369995,190.451080,196.520004,1767100
2015-04-28,196.199997,197.610001,194.399994,191.391113,197.490005,1909400
2015-04-29,195.789993,199.729996,195.479996,192.428055,198.559998,2480600
2015-04-30,198.399994,199.750000,195.399994,190.354172,196.419998,2732800
2015-05-01,198.449997,198.570007,196.830002,191.429871,197.529999,2029500
2015-05-04,198.259995,199.720001,197.899994,193.145218,199.300003,1581600
2015-05-05,198.309998,200.389999,196.720001,191.197296,197.289993,2287500
2015-05-06,197.750000,198.589996,194.009995,190.189407,196.250000,2433700
2015-05-07,196.259995,197.949997,194.809998,191.294174,197.389999,1795300
2015-05-08,199.100006,201.339996,199.100006,194.308151,200.500000,3192500
2015-05-11,200.289993,201.949997,200.289993,195.500153,201.729996,1966700
2015-05-12,200.479996,201.039993,198.070007,194.337250,200.529999,2247500
2015-05-13,200.470001,201.750000,199.850006,195.209427,201.429993,2143300
2015-05-14,202.330002,202.880005,201.429993,196.362686,202.619995,1957000
2015-05-15,202.550003,202.970001,201.820007,196.701874,202.970001,1742900
2015-05-18,202.649994,205.179993,202.639999,198.339691,204.660004,2164600
2015-05-19,204.990005,206.199997,204.550003,199.056839,205.399994,2370100
2015-05-20,205.169998,205.960007,204.149994,198.746735,205.080002,1831200
2015-05-21,204.600006,205.210007,204.179993,198.620743,204.949997,2225000
2015-05-22,204.660004,208.259995,204.630005,201.382706,207.800003,3040400
2015-05-26,207.520004,207.520004,205.000000,200.006577,206.380005,3336300
2015-05-27,206.889999,209.679993,205.869995,202.603821,209.059998,3011500
2015-05-28,208.080002,208.589996,207.279999,202.671860,208.479996,3084900
2015-05-29,208.229996,208.270004,205.619995,200.445648,206.190002,2255500
2015-06-01,207.320007,208.820007,206.889999,202.020523,207.809998,2088200
2015-06-02,206.850006,207.839996,205.649994,200.678955,206.429993,2230700
2015-06-03,207.520004,210.169998,206.770004,202.487152,208.289993,2403500
2015-06-04,207.600006,210.059998,207.000000,203.050995,208.869995,3462500
2015-06-05,210.699997,211.940002,208.550003,204.586975,210.449997,3225100
2015-06-08,211.149994,211.699997,209.449997,203.945374,209.789993,2180700
2015-06-09,210.000000,210.440002,207.619995,203.196838,209.020004,2278800
2015-06-10,209.720001,213.399994,209.360001,207.192322,213.130005,2677300
2015-06-11,213.169998,214.610001,212.869995,207.979736,213.940002,2024100
2015-06-12,213.479996,214.009995,212.009995,207.124268,213.059998,2006200
2015-06-15,210.889999,212.339996,210.380005,205.860489,211.759995,1903800
2015-06-16,211.850006,213.570007,211.130005,207.610352,213.559998,1954200
2015-06-17,213.589996,214.500000,212.570007,206.997879,212.929993,1778400
2015-06-18,213.449997,215.009995,212.009995,208.621368,214.600006,2167200
2015-06-19,214.119995,215.000000,213.190002,207.250641,213.190002,4163400
2015-06-22,215.059998,216.809998,215.000000,210.478149,216.509995,2006100
2015-06-23,216.919998,218.770004,216.639999,212.315475,218.399994,2735600
2015-06-24,216.199997,217.000000,213.699997,208.456085,214.429993,3945200
2015-06-25,215.149994,215.800003,212.490005,206.890961,212.820007,2434700
2015-06-26,213.619995,214.610001,212.550003,207.231201,213.169998,2762600
2015-06-29,210.139999,211.220001,207.649994,201.864960,207.649994,3292800
2015-06-30,209.889999,210.789993,208.149994,202.973221,208.789993,4167300
2015-07-01,211.630005,212.490005,208.949997,204.091202,209.940002,2820300
2015-07-02,209.940002,210.630005,208.500000,203.371796,209.199997,1816600
2015-07-06,206.710007,208.529999,206.259995,202.244125,208.039993,2816800
2015-07-07,207.979996,208.970001,203.199997,202.409378,208.210007,3304200
2015-07-08,206.300003,206.789993,203.699997,198.374985,204.059998,2185100
2015-07-09,207.130005,207.550003,204.440002,199.104111,204.809998,2173400
2015-07-10,207.720001,207.979996,206.179993,201.417786,207.190002,1840600
2015-07-13,209.440002,210.309998,208.649994,204.266174,210.119995,2041700
2015-07-14,210.009995,212.759995,209.699997,206.249359,212.160004,2090700
2015-07-15,213.539993,213.610001,211.429993,207.027039,212.960007,2536700
2015-07-16,211.389999,214.139999,209.320007,205.296616,211.179993,4405200
2015-07-17,210.759995,212.800003,209.789993,206.541000,212.460007,2849000
2015-07-20,212.679993,214.000000,211.210007,206.472931,212.389999,2175400
2015-07-21,211.979996,212.800003,210.750000,205.607742,211.500000,1985300
2015-07-22,211.800003,213.720001,211.750000,207.308990,213.250000,2301300
2015-07-23,213.660004,214.610001,210.699997,205.170258,211.050003,2192700
2015-07-24,211.449997,211.449997,206.899994,201.573364,207.350006,2453900
2015-07-27,205.449997,205.839996,203.500000,199.308243,205.020004,2910500
2015-07-28,207.139999,207.179993,204.600006,200.494263,206.240005,2018100
2015-07-29,206.570007,208.130005,205.669998,201.077545,206.839996,1987300
2015-07-30,206.029999,207.350006,205.100006,201.427521,207.199997,1342900
2015-07-31,207.399994,207.470001,204.899994,199.356873,205.070007,1644000
2015-08-03,205.750000,205.949997,202.839996,198.987457,204.690002,2075500
2015-08-04,205.009995,207.149994,204.800003,199.454071,205.169998,1451500
2015-08-05,206.940002,207.779999,204.929993,199.969315,205.699997,1535500
2015-08-06,206.000000,206.699997,204.300003,199.376282,205.089996,1485800
2015-08-07,205.300003,206.639999,202.320007,197.772263,203.440002,1691100
2015-08-10,204.589996,206.570007,204.339996,200.231781,205.970001,1640300
2015-08-11,203.500000,203.919998,200.660004,196.080765,201.699997,2554000
2015-08-12,199.899994,201.550003,196.580002,195.526627,201.130005,2771900
2015-08-13,200.720001,201.949997,199.580002,195.147476,200.740005,3353600
2015-08-14,200.830002,202.550003,200.740005,196.391846,202.020004,3567100
2015-08-17,201.009995,202.860001,199.779999,196.926514,202.570007,1600700
2015-08-18,202.119995,203.100006,201.179993,195.575226,201.179993,1665400
2015-08-19,200.020004,202.750000,199.139999,195.351639,200.949997,2719600
2015-08-20,198.429993,199.220001,196.750000,191.268646,196.750000,3140000
2015-08-21,193.660004,194.600006,187.580002,182.509674,187.740005,5406200
2015-08-24,178.460007,186.889999,172.100006,174.460358,179.460007,7183600
2015-08-25,185.889999,187.330002,177.710007,173.254883,178.220001,7204800
2015-08-26,183.039993,185.059998,179.110001,179.262711,184.399994,5561800
2015-08-27,186.809998,189.860001,185.429993,183.938736,189.210007,3798500
2015-08-28,187.589996,188.850006,186.259995,183.148560,187.750000,2413100
2015-08-31,187.690002,190.250000,187.179993,183.977737,188.600006,2858000
2015-09-01,184.240005,186.470001,181.080002,177.656509,182.119995,5494500
2015-09-02,184.869995,185.820007,182.509995,179.987961,184.509995,3043800
2015-09-03,185.000000,187.889999,184.279999,180.524506,185.059998,2902200
2015-09-04,182.259995,182.830002,179.130005,175.959183,180.380005,4295600
2015-09-08,183.910004,186.309998,183.649994,181.324387,185.880005,3060100
2015-09-09,189.550003,191.750000,185.259995,181.129257,185.679993,4756800
2015-09-10,185.449997,187.820007,184.770004,181.353653,185.910004,3042600
2015-09-11,185.429993,185.820007,183.320007,180.729355,185.270004,2536800
2015-09-14,185.600006,185.860001,183.300003,179.431931,183.940002,2746000
2015-09-15,184.779999,188.020004,184.190002,182.855896,187.449997,3092800
2015-09-16,187.960007,189.300003,186.589996,184.016754,188.639999,2717800
2015-09-17,188.449997,190.570007,186.000000,181.880432,186.449997,3712600
2015-09-18,183.199997,183.380005,180.550003,176.505463,180.940002,6529900
2015-09-21,183.300003,184.410004,181.699997,178.856415,183.350006,2947200
2015-09-22,180.889999,181.000000,178.009995,175.315369,179.720001,4166900
2015-09-23,179.809998,180.190002,177.750000,175.012970,179.410004,2732600
2015-09-24,177.660004,177.979996,174.820007,172.574234,176.910004,3910000
2015-09-25,179.199997,181.110001,178.160004,175.422638,179.830002,3026500
2015-09-28,178.460007,178.460007,172.750000,168.779572,173.020004,3898500
2015-09-29,173.009995,173.300003,167.490005,167.648010,171.860001,4419100
2015-09-30,174.580002,175.080002,172.160004,169.501419,173.759995,2931500
2015-10-01,174.399994,176.169998,173.039993,171.706039,176.020004,3613000
2015-10-02,172.139999,177.100006,169.869995,172.671753,177.009995,4469900
2015-10-05,178.229996,181.059998,177.830002,176.271347,180.699997,3411900
2015-10-06,180.199997,181.279999,179.470001,175.900665,180.320007,1859100
2015-10-07,181.800003,183.789993,180.539993,177.763855,182.229996,2572200
2015-10-08,181.179993,182.470001,179.750000,176.632263,181.070007,3253400
2015-10-09,180.960007,182.289993,178.210007,174.798340,179.190002,3334900
2015-10-12,180.800003,181.199997,179.009995,175.812851,180.229996,3059800
2015-10-13,179.570007,183.139999,179.500000,176.534714,180.970001,2918800
2015-10-14,180.729996,182.220001,179.139999,175.110504,179.509995,3252000
2015-10-15,176.729996,185.750000,175.759995,180.426941,184.960007,5720100
2015-10-16,185.119995,186.649994,183.630005,180.641541,185.179993,2977500
2015-10-19,183.479996,186.500000,183.149994,181.187820,185.740005,2665700
2015-10-20,185.199997,185.970001,183.899994,180.963455,185.509995,2724900
2015-10-21,186.220001,186.220001,179.550003,175.295837,179.699997,3613800
2015-10-22,180.229996,184.190002,180.199997,179.061249,183.559998,2609600
2015-10-23,185.160004,186.360001,184.429993,180.953705,185.500000,2935700
2015-10-26,187.100006,188.000000,186.619995,182.426697,187.009995,2573700
2015-10-27,186.000000,186.830002,184.500000,181.743851,186.309998,1932300
2015-10-28,186.710007,191.479996,186.169998,186.631073,191.320007,3231900
2015-10-29,191.000000,191.960007,189.330002,185.236115,189.889999,3068100
2015-10-30,189.759995,190.089996,187.240005,182.904678,187.500000,2791600
2015-11-02,188.320007,190.429993,187.679993,185.031235,189.679993,2531500
2015-11-03,189.250000,191.869995,189.050003,186.016479,190.690002,2443200
2015-11-04,191.000000,192.889999,190.309998,186.952957,191.649994,2174300
2015-11-05,192.539993,193.279999,191.000000,187.313904,192.020004,2186300
2015-11-06,196.000000,199.470001,195.899994,194.288681,199.169998,4270800
2015-11-09,199.039993,199.899994,196.320007,191.937744,196.759995,2604400
2015-11-10,196.580002,198.220001,195.279999,192.962006,197.809998,2149900
2015-11-11,198.289993,198.929993,196.729996,192.552307,197.389999,1637500
2015-11-12,196.190002,196.190002,192.259995,188.045532,192.770004,3166900
2015-11-13,192.630005,193.380005,190.059998,185.723877,190.389999,2484000
2015-11-16,189.990005,192.160004,188.009995,187.450500,192.160004,4626600
2015-11-17,192.669998,193.000000,190.320007,185.899460,190.570007,1783800
2015-11-18,191.050003,194.050003,191.009995,188.913712,193.660004,2509200
2015-11-19,193.820007,194.210007,191.669998,188.299149,193.029999,1835800
2015-11-20,193.000000,193.490005,191.110001,186.777405,191.470001,2932100
2015-11-23,191.300003,191.490005,188.520004,184.553284,189.190002,2671700
2015-11-24,188.020004,189.800003,186.559998,184.046021,188.669998,2679400
2015-11-25,188.990005,189.770004,188.149994,184.514236,189.149994,1495600
2015-11-27,189.160004,191.190002,188.850006,185.801895,190.470001,1092700
2015-11-30,190.500000,191.080002,189.240005,185.997650,190.020004,3415000
2015-12-01,191.220001,193.149994,190.009995,188.983109,193.070007,4140900
2015-12-02,193.300003,193.839996,189.800003,186.232544,190.259995,1817200
2015-12-03,190.660004,191.649994,184.729996,181.279678,185.199997,3599000
2015-12-04,185.610001,190.619995,184.750000,185.968307,189.990005,3517200
2015-12-07,190.000000,190.119995,185.000000,181.563553,185.490005,3499900
2015-12-08,183.919998,184.470001,181.839996,179.047928,182.919998,2663800
2015-12-09,182.020004,184.850006,179.830002,176.884750,180.710007,3907500
2015-12-10,180.990005,183.929993,180.309998,178.255096,182.110001,2188000
2015-12-11,179.679993,180.149994,175.470001,172.822571,176.559998,3750100
2015-12-14,176.669998,178.630005,172.899994,172.665985,176.399994,5102400
2015-12-15,178.979996,183.279999,178.850006,178.157196,182.009995,3398700
2015-12-16,184.009995,186.880005,181.679993,182.268326,186.210007,3191700
2015-12-17,186.880005,187.889999,182.610001,178.744492,182.610001,2807900
2015-12-18,181.199997,181.899994,175.389999,171.775238,175.490005,6740800
2015-12-21,177.500000,178.149994,175.830002,173.987396,177.750000,2472900
2015-12-22,178.899994,180.690002,177.050003,176.238708,180.050003,2312800
2015-12-23,180.699997,183.000000,180.460007,179.077316,182.949997,2367900
2015-12-24,182.270004,183.169998,182.020004,178.607483,182.470001,1107600
2015-12-28,181.770004,181.929993,179.839996,177.775482,181.619995,1723300
2015-12-29,182.820007,184.179993,182.500000,179.645035,183.529999,1848900
2015-12-30,183.279999,183.529999,181.839996,178.157196,182.009995,1514300
2015-12-31,181.160004,182.889999,180.029999,176.414886,180.229996,1683600
2016-01-04,175.789993,177.190002,173.759995,173.390320,177.139999,3745500
2016-01-05,176.710007,177.500000,172.919998,170.404877,174.089996,4521600
2016-01-06,171.309998,172.020004,169.100006,166.244827,169.839996,5539400
2016-01-07,166.669998,169.500000,163.600006,161.135345,164.619995,5687900
2016-01-08,166.750000,168.419998,163.630005,160.469711,163.940002,4929800
2016-01-11,165.000000,166.460007,163.339996,162.221832,165.729996,4386500
2016-01-12,166.889999,168.179993,163.300003,162.202271,165.710007,4441300
2016-01-13,166.460007,167.100006,157.919998,155.624496,158.990005,5252500
2016-01-14,160.300003,162.509995,156.759995,157.973679,161.389999,4272500
2016-01-15,156.699997,157.990005,153.809998,152.316055,155.610001,6159700
2016-01-19,157.559998,158.759995,155.279999,153.500427,156.820007,5860600
2016-01-20,154.100006,158.369995,151.649994,150.495407,153.750000,9369100
2016-01-21,153.970001,155.160004,151.490005,148.439880,151.649994,5738800
2016-01-22,154.580002,156.990005,153.860001,153.539581,156.860001,5583800
2016-01-25,156.399994,156.529999,151.119995,147.921082,151.119995,5051700
2016-01-26,151.119995,156.100006,151.119995,151.180603,154.449997,5237700
2016-01-27,153.589996,158.429993,153.190002,150.466064,153.720001,5153100
2016-01-28,155.009995,158.050003,152.529999,153.735352,157.059998,4292900
2016-01-29,158.639999,161.589996,157.779999,158.140091,161.559998,4887900
